date,year,location,species,sex,length,fw_age,sw_age,meas_type
7/23/2014,2014,Salmon River (Aniak),Chum,male,544,0,3,Mid-eye to fork of tail
7/23/2014,2014,Salmon River (Aniak),Chum,male,585,0,4,Mid-eye to fork of tail
7/23/2014,2014,Salmon River (Aniak),Chum,male,560,,,Mid-eye to fork of tail
7/23/2014,2014,Salmon River (Aniak),Chum,female,483,,,Mid-eye to fork of tail
7/23/2014,2014,Salmon River (Aniak),Chum,male,569,,,Mid-eye to fork of tail
7/23/2014,2014,Salmon River (Aniak),Chum,male,522,,,Mid-eye to fork of tail
7/23/2014,2014,Salmon River (Aniak),Chum,male,552,,,Mid-eye to fork of tail
7/23/2014,2014,Salmon River (Aniak),Chum,female,569,0,4,Mid-eye to fork of tail
7/23/2014,2014,Salmon River (Aniak),Chum,male,528,0,4,Mid-eye to fork of tail
7/23/2014,2014,Salmon River (Aniak),Chum,female,555,0,4,Mid-eye to fork of tail
7/24/2014,2014,Salmon River (Aniak),Chinook,female,715,1,3,Mid-eye to fork of tail
7/24/2014,2014,Salmon River (Aniak),Chinook,female,854,,,Mid-eye to fork of tail
7/24/2014,2014,Salmon River (Aniak),Chinook,male,518,,,Mid-eye to fork of tail
7/24/2014,2014,Salmon River (Aniak),Chum,male,436,0,4,Mid-eye to fork of tail
7/24/2014,2014,Salmon River (Aniak),Chum,male,544,0,3,Mid-eye to fork of tail
7/24/2014,2014,Salmon River (Aniak),Chum,male,573,,,Mid-eye to fork of tail
7/24/2014,2014,Salmon River (Aniak),Chum,male,548,0,4,Mid-eye to fork of tail
7/24/2014,2014,Salmon River (Aniak),Chum,male,590,0,4,Mid-eye to fork of tail
7/24/2014,2014,Salmon River (Aniak),Chum,male,576,0,4,Mid-eye to fork of tail
7/24/2014,2014,Salmon River (Aniak),Chum,male,589,0,4,Mid-eye to fork of tail
7/24/2014,2014,Salmon River (Aniak),Chum,female,510,0,3,Mid-eye to fork of tail
7/24/2014,2014,Salmon River (Aniak),Chum,male,528,0,5,Mid-eye to fork of tail
7/24/2014,2014,Salmon River (Aniak),Chum,male,508,0,4,Mid-eye to fork of tail
7/24/2014,2014,Salmon River (Aniak),Chum,male,550,,,Mid-eye to fork of tail
7/24/2014,2014,Salmon River (Aniak),Chum,male,516,0,3,Mid-eye to fork of tail
7/24/2014,2014,Salmon River (Aniak),Chum,male,518,0,3,Mid-eye to fork of tail
7/24/2014,2014,Salmon River (Aniak),Chum,female,494,,,Mid-eye to fork of tail
7/24/2014,2014,Salmon River (Aniak),Chum,male,583,0,3,Mid-eye to fork of tail
7/24/2014,2014,Salmon River (Aniak),Chum,male,547,0,4,Mid-eye to fork of tail
7/24/2014,2014,Salmon River (Aniak),Chum,male,591,,,Mid-eye to fork of tail
7/24/2014,2014,Salmon River (Aniak),Chum,male,576,0,4,Mid-eye to fork of tail
7/24/2014,2014,Salmon River (Aniak),Chum,male,486,,,Mid-eye to fork of tail
7/24/2014,2014,Salmon River (Aniak),Chum,male,494,,,Mid-eye to fork of tail
7/24/2014,2014,Salmon River (Aniak),Chum,male,565,,,Mid-eye to fork of tail
7/24/2014,2014,Salmon River (Aniak),Chum,male,598,0,5,Mid-eye to fork of tail
7/24/2014,2014,Salmon River (Aniak),Chum,male,560,0,4,Mid-eye to fork of tail
7/24/2014,2014,Salmon River (Aniak),Chum,male,577,0,2,Mid-eye to fork of tail
7/24/2014,2014,Salmon River (Aniak),Chum,male,580,0,4,Mid-eye to fork of tail
7/24/2014,2014,Salmon River (Aniak),Chum,male,524,0,3,Mid-eye to fork of tail
7/24/2014,2014,Salmon River (Aniak),Chum,male,641,,,Mid-eye to fork of tail
7/24/2014,2014,Salmon River (Aniak),Chum,male,570,,,Mid-eye to fork of tail
7/24/2014,2014,Salmon River (Aniak),Chum,female,564,0,3,Mid-eye to fork of tail
7/24/2014,2014,Salmon River (Aniak),Chum,male,619,,,Mid-eye to fork of tail
7/24/2014,2014,Salmon River (Aniak),Chum,male,549,,,Mid-eye to fork of tail
7/24/2014,2014,Salmon River (Aniak),Sockeye,male,582,1,2,Mid-eye to fork of tail
7/25/2014,2014,Salmon River (Aniak),Chinook,male,680,,,Mid-eye to fork of tail
7/25/2014,2014,Salmon River (Aniak),Chinook,male,703,,,Mid-eye to fork of tail
7/25/2014,2014,Salmon River (Aniak),Chinook,male,740,1,3,Mid-eye to fork of tail
7/25/2014,2014,Salmon River (Aniak),Chinook,male,449,,,Mid-eye to fork of tail
7/25/2014,2014,Salmon River (Aniak),Chum,male,570,0,4,Mid-eye to fork of tail
7/25/2014,2014,Salmon River (Aniak),Chum,male,571,,,Mid-eye to fork of tail
7/25/2014,2014,Salmon River (Aniak),Chum,male,636,,,Mid-eye to fork of tail
7/25/2014,2014,Salmon River (Aniak),Chum,male,558,,,Mid-eye to fork of tail
7/25/2014,2014,Salmon River (Aniak),Chum,male,550,,,Mid-eye to fork of tail
7/25/2014,2014,Salmon River (Aniak),Chum,female,509,0,3,Mid-eye to fork of tail
7/25/2014,2014,Salmon River (Aniak),Chum,male,582,0,4,Mid-eye to fork of tail
7/25/2014,2014,Salmon River (Aniak),Chum,male,617,,,Mid-eye to fork of tail
7/25/2014,2014,Salmon River (Aniak),Chum,male,541,,,Mid-eye to fork of tail
7/25/2014,2014,Salmon River (Aniak),Chum,male,565,,,Mid-eye to fork of tail
7/25/2014,2014,Salmon River (Aniak),Chum,male,606,0,3,Mid-eye to fork of tail
7/25/2014,2014,Salmon River (Aniak),Chum,male,542,0,4,Mid-eye to fork of tail
7/25/2014,2014,Salmon River (Aniak),Chum,male,580,,,Mid-eye to fork of tail
7/25/2014,2014,Salmon River (Aniak),Chum,male,527,,,Mid-eye to fork of tail
7/25/2014,2014,Salmon River (Aniak),Chum,male,594,,,Mid-eye to fork of tail
7/25/2014,2014,Salmon River (Aniak),Chum,male,535,,,Mid-eye to fork of tail
7/25/2014,2014,Salmon River (Aniak),Chum,male,612,0,4,Mid-eye to fork of tail
7/25/2014,2014,Salmon River (Aniak),Chum,male,549,,,Mid-eye to fork of tail
7/25/2014,2014,Salmon River (Aniak),Chum,male,539,0,4,Mid-eye to fork of tail
7/25/2014,2014,Salmon River (Aniak),Chum,female,512,,,Mid-eye to fork of tail
7/25/2014,2014,Salmon River (Aniak),Sockeye,female,539,1,2,Mid-eye to fork of tail
7/25/2014,2014,Salmon River (Aniak),Sockeye,male,600,1,2,Mid-eye to fork of tail
7/26/2014,2014,Salmon River (Aniak),Chinook,male,500,,,Mid-eye to fork of tail
7/26/2014,2014,Salmon River (Aniak),Chinook,male,773,1,3,Mid-eye to fork of tail
7/26/2014,2014,Salmon River (Aniak),Chum,male,581,,,Mid-eye to fork of tail
7/26/2014,2014,Salmon River (Aniak),Chum,male,593,0,4,Mid-eye to fork of tail
7/26/2014,2014,Salmon River (Aniak),Chum,female,609,,,Mid-eye to fork of tail
7/26/2014,2014,Salmon River (Aniak),Chum,male,572,0,3,Mid-eye to fork of tail
7/26/2014,2014,Salmon River (Aniak),Chum,male,530,,,Mid-eye to fork of tail
7/26/2014,2014,Salmon River (Aniak),Chum,male,545,,,Mid-eye to fork of tail
7/26/2014,2014,Salmon River (Aniak),Chum,male,522,0,3,Mid-eye to fork of tail
7/26/2014,2014,Salmon River (Aniak),Chum,male,512,,,Mid-eye to fork of tail
7/26/2014,2014,Salmon River (Aniak),Chum,male,538,,,Mid-eye to fork of tail
7/26/2014,2014,Salmon River (Aniak),Sockeye,male,578,1,2,Mid-eye to fork of tail
7/26/2014,2014,Salmon River (Aniak),Sockeye,female,548,1,2,Mid-eye to fork of tail
7/27/2014,2014,Salmon River (Aniak),Chinook,male,585,,,Mid-eye to fork of tail
7/27/2014,2014,Salmon River (Aniak),Chinook,male,581,,,Mid-eye to fork of tail
7/27/2014,2014,Salmon River (Aniak),Chinook,male,568,,,Mid-eye to fork of tail
7/27/2014,2014,Salmon River (Aniak),Chinook,male,595,,,Mid-eye to fork of tail
7/27/2014,2014,Salmon River (Aniak),Chinook,male,697,1,3,Mid-eye to fork of tail
7/27/2014,2014,Salmon River (Aniak),Chinook,male,692,,,Mid-eye to fork of tail
7/27/2014,2014,Salmon River (Aniak),Chum,male,593,0,4,Mid-eye to fork of tail
7/27/2014,2014,Salmon River (Aniak),Chum,male,572,,,Mid-eye to fork of tail
7/27/2014,2014,Salmon River (Aniak),Chum,male,589,0,3,Mid-eye to fork of tail
7/27/2014,2014,Salmon River (Aniak),Chum,male,575,,,Mid-eye to fork of tail
7/27/2014,2014,Salmon River (Aniak),Chum,male,564,0,4,Mid-eye to fork of tail
7/27/2014,2014,Salmon River (Aniak),Chum,male,604,0,4,Mid-eye to fork of tail
7/27/2014,2014,Salmon River (Aniak),Chum,male,585,,,Mid-eye to fork of tail
7/27/2014,2014,Salmon River (Aniak),Chum,male,622,,,Mid-eye to fork of tail
7/27/2014,2014,Salmon River (Aniak),Chum,female,520,,,Mid-eye to fork of tail
7/27/2014,2014,Salmon River (Aniak),Chum,male,534,,,Mid-eye to fork of tail
7/27/2014,2014,Salmon River (Aniak),Chum,male,579,,,Mid-eye to fork of tail
7/27/2014,2014,Salmon River (Aniak),Chum,male,577,,,Mid-eye to fork of tail
7/27/2014,2014,Salmon River (Aniak),Chum,male,593,0,4,Mid-eye to fork of tail
7/27/2014,2014,Salmon River (Aniak),Chum,male,606,0,4,Mid-eye to fork of tail
7/27/2014,2014,Salmon River (Aniak),Chum,male,569,,,Mid-eye to fork of tail
7/27/2014,2014,Salmon River (Aniak),Chum,male,545,,,Mid-eye to fork of tail
7/27/2014,2014,Salmon River (Aniak),Chum,male,541,,,Mid-eye to fork of tail
7/27/2014,2014,Salmon River (Aniak),Sockeye,male,570,1,2,Mid-eye to fork of tail
7/27/2014,2014,Salmon River (Aniak),Sockeye,female,514,1,2,Mid-eye to fork of tail
7/28/2014,2014,Salmon River (Aniak),Chinook,male,594,,,Mid-eye to fork of tail
7/28/2014,2014,Salmon River (Aniak),Chum,male,495,,,Mid-eye to fork of tail
7/28/2014,2014,Salmon River (Aniak),Chum,male,602,,,Mid-eye to fork of tail
7/28/2014,2014,Salmon River (Aniak),Chum,male,580,,,Mid-eye to fork of tail
7/28/2014,2014,Salmon River (Aniak),Chum,male,565,,,Mid-eye to fork of tail
7/28/2014,2014,Salmon River (Aniak),Chum,male,615,,,Mid-eye to fork of tail
7/28/2014,2014,Salmon River (Aniak),Chum,male,588,,,Mid-eye to fork of tail
7/28/2014,2014,Salmon River (Aniak),Chum,male,572,0,4,Mid-eye to fork of tail
7/28/2014,2014,Salmon River (Aniak),Chum,male,589,,,Mid-eye to fork of tail
7/28/2014,2014,Salmon River (Aniak),Chum,male,,0,4,Mid-eye to fork of tail
7/28/2014,2014,Salmon River (Aniak),Chum,male,555,,,Mid-eye to fork of tail
7/28/2014,2014,Salmon River (Aniak),Chum,male,559,0,3,Mid-eye to fork of tail
7/28/2014,2014,Salmon River (Aniak),Chum,male,585,0,4,Mid-eye to fork of tail
7/28/2014,2014,Salmon River (Aniak),Chum,male,586,,,Mid-eye to fork of tail
7/28/2014,2014,Salmon River (Aniak),Chum,male,542,,,Mid-eye to fork of tail
7/28/2014,2014,Salmon River (Aniak),Chum,male,567,,,Mid-eye to fork of tail
7/28/2014,2014,Salmon River (Aniak),Chum,male,553,,,Mid-eye to fork of tail
7/28/2014,2014,Salmon River (Aniak),Chum,female,546,0,4,Mid-eye to fork of tail
7/28/2014,2014,Salmon River (Aniak),Chum,male,569,,,Mid-eye to fork of tail
7/28/2014,2014,Salmon River (Aniak),Chum,male,568,0,3,Mid-eye to fork of tail
7/28/2014,2014,Salmon River (Aniak),Chum,male,580,0,4,Mid-eye to fork of tail
7/28/2014,2014,Salmon River (Aniak),Chum,male,512,0,3,Mid-eye to fork of tail
7/28/2014,2014,Salmon River (Aniak),Chum,male,521,,,Mid-eye to fork of tail
7/28/2014,2014,Salmon River (Aniak),Chum,male,592,,,Mid-eye to fork of tail
7/28/2014,2014,Salmon River (Aniak),Sockeye,male,595,1,3,Mid-eye to fork of tail
7/28/2014,2014,Salmon River (Aniak),Sockeye,male,557,1,2,Mid-eye to fork of tail
7/28/2014,2014,Salmon River (Aniak),Sockeye,male,613,1,2,Mid-eye to fork of tail
7/29/2014,2014,Salmon River (Aniak),Chinook,male,553,,,Mid-eye to fork of tail
7/29/2014,2014,Salmon River (Aniak),Chinook,male,590,,,Mid-eye to fork of tail
7/29/2014,2014,Salmon River (Aniak),Chinook,male,661,,,Mid-eye to fork of tail
7/29/2014,2014,Salmon River (Aniak),Chinook,female,723,1,3,Mid-eye to fork of tail
7/29/2014,2014,Salmon River (Aniak),Chum,male,571,,,Mid-eye to fork of tail
7/29/2014,2014,Salmon River (Aniak),Chum,male,601,0,4,Mid-eye to fork of tail
7/29/2014,2014,Salmon River (Aniak),Chum,male,585,,,Mid-eye to fork of tail
7/29/2014,2014,Salmon River (Aniak),Chum,male,585,,,Mid-eye to fork of tail
7/29/2014,2014,Salmon River (Aniak),Chum,male,547,,,Mid-eye to fork of tail
7/29/2014,2014,Salmon River (Aniak),Chum,male,552,,,Mid-eye to fork of tail
7/29/2014,2014,Salmon River (Aniak),Chum,male,545,0,3,Mid-eye to fork of tail
7/29/2014,2014,Salmon River (Aniak),Chum,male,554,0,3,Mid-eye to fork of tail
7/29/2014,2014,Salmon River (Aniak),Sockeye,male,600,1,2,Mid-eye to fork of tail
7/29/2014,2014,Salmon River (Aniak),Sockeye,male,605,1,2,Mid-eye to fork of tail
7/30/2014,2014,Salmon River (Aniak),Chum,male,555,0,4,Mid-eye to fork of tail
7/30/2014,2014,Salmon River (Aniak),Chum,male,545,,,Mid-eye to fork of tail
7/30/2014,2014,Salmon River (Aniak),Chum,male,584,0,4,Mid-eye to fork of tail
7/30/2014,2014,Salmon River (Aniak),Chum,male,583,,,Mid-eye to fork of tail
7/30/2014,2014,Salmon River (Aniak),Chum,male,569,0,3,Mid-eye to fork of tail
7/30/2014,2014,Salmon River (Aniak),Chum,male,512,0,4,Mid-eye to fork of tail
7/30/2014,2014,Salmon River (Aniak),Chum,male,598,,,Mid-eye to fork of tail
7/30/2014,2014,Salmon River (Aniak),Chum,male,572,0,4,Mid-eye to fork of tail
7/30/2014,2014,Salmon River (Aniak),Chum,male,535,,,Mid-eye to fork of tail
7/30/2014,2014,Salmon River (Aniak),Chum,male,593,,,Mid-eye to fork of tail
7/30/2014,2014,Salmon River (Aniak),Chum,male,558,,,Mid-eye to fork of tail
7/30/2014,2014,Salmon River (Aniak),Chum,male,575,,,Mid-eye to fork of tail
7/30/2014,2014,Salmon River (Aniak),Chum,male,660,0,4,Mid-eye to fork of tail
7/30/2014,2014,Salmon River (Aniak),Chum,male,520,,,Mid-eye to fork of tail
7/30/2014,2014,Salmon River (Aniak),Chum,male,557,0,4,Mid-eye to fork of tail
7/30/2014,2014,Salmon River (Aniak),Chum,male,549,0,4,Mid-eye to fork of tail
7/30/2014,2014,Salmon River (Aniak),Sockeye,male,582,1,2,Mid-eye to fork of tail
7/30/2014,2014,Salmon River (Aniak),Sockeye,male,602,1,2,Mid-eye to fork of tail
7/30/2014,2014,Salmon River (Aniak),Sockeye,male,585,1,1,Mid-eye to fork of tail
7/30/2014,2014,Salmon River (Aniak),Sockeye,male,565,1,2,Mid-eye to fork of tail
7/30/2014,2014,Salmon River (Aniak),Sockeye,male,595,1,2,Mid-eye to fork of tail
7/30/2014,2014,Salmon River (Aniak),Sockeye,male,620,1,3,Mid-eye to fork of tail
7/30/2014,2014,Salmon River (Aniak),Sockeye,male,435,1,1,Mid-eye to fork of tail
7/30/2014,2014,Salmon River (Aniak),Sockeye,male,578,1,2,Mid-eye to fork of tail
7/30/2014,2014,Salmon River (Aniak),Sockeye,male,580,1,3,Mid-eye to fork of tail
7/30/2014,2014,Salmon River (Aniak),Sockeye,female,533,1,2,Mid-eye to fork of tail
7/30/2014,2014,Salmon River (Aniak),Sockeye,male,567,1,2,Mid-eye to fork of tail
7/30/2014,2014,Salmon River (Aniak),Sockeye,male,584,1,2,Mid-eye to fork of tail
7/31/2014,2014,Salmon River (Aniak),Chinook,male,537,,,Mid-eye to fork of tail
7/31/2014,2014,Salmon River (Aniak),Chum,male,582,0,4,Mid-eye to fork of tail
7/31/2014,2014,Salmon River (Aniak),Chum,male,631,0,4,Mid-eye to fork of tail
7/31/2014,2014,Salmon River (Aniak),Chum,male,562,,,Mid-eye to fork of tail
7/31/2014,2014,Salmon River (Aniak),Chum,male,534,,,Mid-eye to fork of tail
7/31/2014,2014,Salmon River (Aniak),Chum,male,555,,,Mid-eye to fork of tail
7/31/2014,2014,Salmon River (Aniak),Chum,male,596,0,4,Mid-eye to fork of tail
7/31/2014,2014,Salmon River (Aniak),Chum,male,535,,,Mid-eye to fork of tail
7/31/2014,2014,Salmon River (Aniak),Chum,male,565,0,4,Mid-eye to fork of tail
7/31/2014,2014,Salmon River (Aniak),Chum,male,635,0,4,Mid-eye to fork of tail
7/31/2014,2014,Salmon River (Aniak),Chum,male,625,0,4,Mid-eye to fork of tail
7/31/2014,2014,Salmon River (Aniak),Chum,male,582,0,4,Mid-eye to fork of tail
7/31/2014,2014,Salmon River (Aniak),Sockeye,female,527,0,3,Mid-eye to fork of tail
7/31/2014,2014,Salmon River (Aniak),Sockeye,male,596,1,2,Mid-eye to fork of tail
7/31/2014,2014,Salmon River (Aniak),Sockeye,male,576,1,2,Mid-eye to fork of tail
7/31/2014,2014,Salmon River (Aniak),Sockeye,female,529,1,2,Mid-eye to fork of tail
7/31/2014,2014,Salmon River (Aniak),Sockeye,male,564,1,2,Mid-eye to fork of tail
8/1/2014,2014,Salmon River (Aniak),Chum,male,552,0,3,Mid-eye to fork of tail
8/3/2014,2014,Salmon River (Aniak),Chum,female,544,,,Mid-eye to fork of tail
8/3/2014,2014,Salmon River (Aniak),Chum,male,523,,,Mid-eye to fork of tail
8/3/2014,2014,Salmon River (Aniak),Chum,male,522,0,5,Mid-eye to fork of tail
8/3/2014,2014,Salmon River (Aniak),Chum,male,548,0,4,Mid-eye to fork of tail
8/3/2014,2014,Salmon River (Aniak),Sockeye,female,556,0,2,Mid-eye to fork of tail
8/3/2014,2014,Salmon River (Aniak),Sockeye,male,575,1,2,Mid-eye to fork of tail
8/3/2014,2014,Salmon River (Aniak),Sockeye,male,449,1,2,Mid-eye to fork of tail
8/4/2014,2014,Salmon River (Aniak),Sockeye,male,562,1,2,Mid-eye to fork of tail
8/4/2014,2014,Salmon River (Aniak),Sockeye,male,566,1,2,Mid-eye to fork of tail
8/4/2014,2014,Salmon River (Aniak),Sockeye,male,581,1,2,Mid-eye to fork of tail
8/4/2014,2014,Salmon River (Aniak),Sockeye,male,460,1,1,Mid-eye to fork of tail
8/4/2014,2014,Salmon River (Aniak),Sockeye,female,577,1,2,Mid-eye to fork of tail
8/4/2014,2014,Salmon River (Aniak),Sockeye,female,537,1,2,Mid-eye to fork of tail
8/4/2014,2014,Salmon River (Aniak),Sockeye,female,569,1,2,Mid-eye to fork of tail
8/5/2014,2014,Salmon River (Aniak),Sockeye,male,572,1,2,Mid-eye to fork of tail
8/5/2014,2014,Salmon River (Aniak),Sockeye,male,534,1,1,Mid-eye to fork of tail
8/5/2014,2014,Salmon River (Aniak),Sockeye,female,535,1,2,Mid-eye to fork of tail
8/5/2014,2014,Salmon River (Aniak),Sockeye,female,558,1,3,Mid-eye to fork of tail
8/5/2014,2014,Salmon River (Aniak),Sockeye,male,560,1,1,Mid-eye to fork of tail
8/5/2014,2014,Salmon River (Aniak),Sockeye,male,561,,,Mid-eye to fork of tail
8/5/2014,2014,Salmon River (Aniak),Sockeye,female,554,,,Mid-eye to fork of tail
8/10/2014,2014,Salmon River (Aniak),Coho,female,532,,,Mid-eye to fork of tail
8/10/2014,2014,Salmon River (Aniak),Sockeye,female,534,1,2,Mid-eye to fork of tail
8/11/2014,2014,Salmon River (Aniak),Coho,female,516,2,1,Mid-eye to fork of tail
8/11/2014,2014,Salmon River (Aniak),Coho,male,437,,,Mid-eye to fork of tail
8/11/2014,2014,Salmon River (Aniak),Sockeye,male,558,,,Mid-eye to fork of tail
8/11/2014,2014,Salmon River (Aniak),Sockeye,male,569,1,2,Mid-eye to fork of tail
8/11/2014,2014,Salmon River (Aniak),Sockeye,female,540,1,2,Mid-eye to fork of tail
8/11/2014,2014,Salmon River (Aniak),Sockeye,female,534,1,2,Mid-eye to fork of tail
8/11/2014,2014,Salmon River (Aniak),Sockeye,female,559,1,2,Mid-eye to fork of tail
8/11/2014,2014,Salmon River (Aniak),Sockeye,male,570,2,2,Mid-eye to fork of tail
8/11/2014,2014,Salmon River (Aniak),Sockeye,male,576,1,2,Mid-eye to fork of tail
8/11/2014,2014,Salmon River (Aniak),Sockeye,female,532,1,2,Mid-eye to fork of tail
8/11/2014,2014,Salmon River (Aniak),Sockeye,male,565,1,2,Mid-eye to fork of tail
8/12/2014,2014,Salmon River (Aniak),Coho,male,508,,,Mid-eye to fork of tail
8/12/2014,2014,Salmon River (Aniak),Coho,male,524,,,Mid-eye to fork of tail
8/12/2014,2014,Salmon River (Aniak),Coho,male,499,,,Mid-eye to fork of tail
8/12/2014,2014,Salmon River (Aniak),Coho,male,554,,,Mid-eye to fork of tail
8/12/2014,2014,Salmon River (Aniak),Coho,female,478,,,Mid-eye to fork of tail
8/12/2014,2014,Salmon River (Aniak),Coho,male,472,,,Mid-eye to fork of tail
8/12/2014,2014,Salmon River (Aniak),Coho,female,497,,,Mid-eye to fork of tail
8/12/2014,2014,Salmon River (Aniak),Coho,male,537,,,Mid-eye to fork of tail
8/12/2014,2014,Salmon River (Aniak),Coho,female,581,,,Mid-eye to fork of tail
8/12/2014,2014,Salmon River (Aniak),Coho,male,486,,,Mid-eye to fork of tail
8/12/2014,2014,Salmon River (Aniak),Coho,male,511,3,1,Mid-eye to fork of tail
8/12/2014,2014,Salmon River (Aniak),Coho,female,495,,,Mid-eye to fork of tail
8/12/2014,2014,Salmon River (Aniak),Coho,male,494,2,1,Mid-eye to fork of tail
8/12/2014,2014,Salmon River (Aniak),Sockeye,male,546,1,1,Mid-eye to fork of tail
8/12/2014,2014,Salmon River (Aniak),Sockeye,male,489,1,1,Mid-eye to fork of tail
8/13/2014,2014,Salmon River (Aniak),Coho,male,495,,,Mid-eye to fork of tail
8/13/2014,2014,Salmon River (Aniak),Coho,male,532,2,1,Mid-eye to fork of tail
8/13/2014,2014,Salmon River (Aniak),Coho,male,524,2,1,Mid-eye to fork of tail
8/13/2014,2014,Salmon River (Aniak),Sockeye,female,553,1,2,Mid-eye to fork of tail
8/13/2014,2014,Salmon River (Aniak),Sockeye,male,566,1,2,Mid-eye to fork of tail
8/13/2014,2014,Salmon River (Aniak),Sockeye,female,564,1,2,Mid-eye to fork of tail
8/14/2014,2014,Salmon River (Aniak),Coho,male,441,2,1,Mid-eye to fork of tail
8/14/2014,2014,Salmon River (Aniak),Coho,female,517,2,1,Mid-eye to fork of tail
8/14/2014,2014,Salmon River (Aniak),Coho,female,534,,,Mid-eye to fork of tail
8/14/2014,2014,Salmon River (Aniak),Coho,male,538,3,1,Mid-eye to fork of tail
8/14/2014,2014,Salmon River (Aniak),Coho,male,560,2,1,Mid-eye to fork of tail
8/14/2014,2014,Salmon River (Aniak),Coho,female,508,,,Mid-eye to fork of tail
8/14/2014,2014,Salmon River (Aniak),Coho,female,493,,,Mid-eye to fork of tail
8/14/2014,2014,Salmon River (Aniak),Coho,male,495,3,1,Mid-eye to fork of tail
8/14/2014,2014,Salmon River (Aniak),Coho,female,556,2,1,Mid-eye to fork of tail
8/14/2014,2014,Salmon River (Aniak),Coho,female,483,,,Mid-eye to fork of tail
8/14/2014,2014,Salmon River (Aniak),Coho,female,470,2,1,Mid-eye to fork of tail
8/14/2014,2014,Salmon River (Aniak),Coho,female,490,,,Mid-eye to fork of tail
8/14/2014,2014,Salmon River (Aniak),Coho,male,508,,,Mid-eye to fork of tail
8/14/2014,2014,Salmon River (Aniak),Coho,male,485,,,Mid-eye to fork of tail
8/14/2014,2014,Salmon River (Aniak),Coho,male,494,2,1,Mid-eye to fork of tail
8/14/2014,2014,Salmon River (Aniak),Coho,female,499,2,1,Mid-eye to fork of tail
8/14/2014,2014,Salmon River (Aniak),Coho,male,571,2,1,Mid-eye to fork of tail
